xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2315;2274;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2315;2275;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2316;2275;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2316;2276;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2317;2276;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2317;2277;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2318;2277;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2318;2278;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2319;2278;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2319;2279;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2320;2279;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2320;2280;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2321;2280;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2321;2281;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2322;2281;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2322;2282;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2323;2282;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2323;2283;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2324;2283;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2324;2284;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2325;2284;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2325;2285;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2326;2285;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2326;2286;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2327;2286;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2327;2287;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2328;2287;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2328;2288;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2329;2288;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2329;2289;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2330;2289;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2330;2290;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2331;2290;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2331;2291;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2332;2291;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2332;2292;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2333;2292;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2333;2293;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2334;2293;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2334;2294;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2335;2294;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2335;2295;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2336;2295;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2336;2296;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2337;2296;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2337;2297;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2338;2297;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2338;2298;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2339;2298;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2339;2299;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2340;2299;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2340;2300;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2341;2300;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2341;2301;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2342;2301;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2342;2302;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2343;2302;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2343;2303;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2344;2303;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2344;2304;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2345;2304;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2345;2305;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2346;2305;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2346;2306;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2347;2306;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2347;2307;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2348;2307;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2348;2308;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2349;2308;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2349;2309;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2350;2309;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2350;2310;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2351;2310;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2351;2311;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2352;2311;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2352;2312;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2353;2312;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2353;2313;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2354;2313;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2354;2314;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2355;2314;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2355;2315;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2356;2315;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2356;2316;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2357;2316;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2357;2317;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2358;2317;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2358;2318;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2359;2318;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2359;2319;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2360;2319;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2360;2320;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2361;2320;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2361;2321;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2362;2321;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2362;2322;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2363;2322;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2363;2323;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2364;2323;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2364;2324;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2365;2324;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2365;2325;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2366;2325;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2366;2326;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2367;2326;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2367;2327;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2368;2327;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2368;2328;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2369;2328;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2369;2329;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2370;2329;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2370;2330;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2371;2330;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2371;2331;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2372;2331;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2372;2332;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2373;2332;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2373;2333;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2374;2333;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2374;2334;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2375;2334;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2375;2335;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2376;2335;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2376;2336;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2377;2336;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2377;2337;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2378;2337;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2378;2338;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2379;2338;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2379;2339;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2380;2339;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2380;2340;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2381;2340;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2381;2341;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2382;2341;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2382;2342;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2383;2342;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2383;2343;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2384;2343;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2384;2344;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2385;2344;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2385;2345;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2386;2345;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2386;2346;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2387;2346;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2387;2347;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2388;2347;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2388;2348;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2389;2348;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2389;2349;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2390;2349;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2390;2350;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2391;2350;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2391;2351;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2392;2351;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2392;2352;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2393;2352;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2393;2353;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2394;2353;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2394;2354;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2395;2354;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2395;2355;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2396;2355;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2396;2356;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2397;2356;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2397;2357;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2398;2357;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2398;2358;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2399;2358;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2399;2359;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2400;2359;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2400;2360;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2401;2360;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2401;2361;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2402;2361;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2402;2362;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2403;2362;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2403;2363;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2404;2363;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2404;2364;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2405;2364;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2405;2365;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2406;2365;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2406;2366;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2407;2366;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2407;2367;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2408;2367;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2408;2368;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2409;2368;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2409;2369;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2410;2369;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2410;2370;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2411;2370;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2411;2371;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2412;2371;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2412;2372;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2413;2372;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2413;2373;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2414;2373;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2414;2374;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2415;2374;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2415;2375;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2416;2375;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2416;2376;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2417;2376;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2417;2377;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2418;2377;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2418;2378;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2419;2378;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2419;2379;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2420;2379;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2420;2380;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2421;2380;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2421;2381;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2422;2381;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2422;2382;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2423;2382;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2423;2383;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2424;2383;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2424;2384;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2425;2384;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2425;2385;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2426;2385;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2426;2386;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2427;2386;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2427;2387;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2428;2387;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2428;2388;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2429;2388;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2429;2389;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2430;2389;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2430;2390;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2431;2390;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2431;2391;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2432;2391;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2432;2392;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2433;2392;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2433;2393;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2434;2393;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2434;2394;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2435;2394;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2435;2395;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2436;2395;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2436;2396;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2437;2396;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2437;2397;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2438;2397;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2438;2398;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2439;2398;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2439;2399;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2440;2399;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2440;2400;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2441;2400;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2441;2401;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2442;2401;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2442;2402;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2443;2402;0.401285
0.266565;0.251117;0.251117;10.1733;10.1733;0;0;4.54747e-14;0;0;0;2443;2403;0.401285
