xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.0634772;0.0620941;0.0620941;32.1971;32.1971;0;0;4.76837e-08;0;0;0;2785;2764;0.098199
0.0634773;0.0620957;0.0620957;32.2218;32.2218;0;0;4.76837e-08;0;0;0;2785;2765;0.0982005
0.0634773;0.0620964;0.0620964;32.2342;32.2342;0;0;2.38419e-08;0;0;0;2787;2765;0.0982013
0.0634773;0.0620972;0.0620972;32.2466;32.2466;0;0;2.38419e-08;0;0;0;2787;2766;0.098202
0.0634774;0.0620987;0.0620987;32.2715;32.2715;0;0;4.76837e-08;0;0;0;2787;2767;0.0982036
0.0634774;0.0620995;0.0620995;32.2839;32.2839;-6.93889e-18;0;2.38419e-08;7.40149e-18;7.40149e-18;0;2789;2767;0.0982043
0.0634774;0.0621003;0.0621003;32.2963;32.2963;-6.93889e-18;0;2.38419e-08;7.40149e-18;7.40149e-18;0;2789;2768;0.0982051
0.0634775;0.0621018;0.0621018;32.3213;32.3213;0;0;4.76837e-08;0;0;0;2789;2769;0.0982067
0.0634775;0.0621034;0.0621034;32.3463;32.3463;0;0;4.76837e-08;0;0;0;2790;2769;0.0982082
0.0634775;0.0621049;0.0621049;32.3714;32.3714;0;0;4.76837e-08;0;0;0;2790;2770;0.0982097
0.0634776;0.0621064;0.0621064;32.3965;32.3965;0;0;4.76837e-08;0;0;0;2791;2770;0.0982113
0.0634776;0.0621072;0.0621072;32.4091;32.4091;0;0;2.38419e-08;0;0;0;2792;2770;0.0982121
0.0634776;0.062108;0.062108;32.4217;32.4217;0;0;2.38419e-08;0;0;0;2792;2771;0.0982128
0.0634777;0.0621095;0.0621095;32.4469;32.4469;6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2792;2772;0.0982144
0.0634777;0.0621111;0.0621111;32.4722;32.4722;6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2793;2772;0.0982159
0.0634778;0.0621119;0.0621119;32.4849;32.4849;0;0;2.38419e-08;0;0;0;2794;2772;0.0982167
0.0634778;0.0621126;0.0621126;32.4976;32.4976;0;0;2.38419e-08;0;0;0;2794;2773;0.0982175
0.0634778;0.0621142;0.0621142;32.523;32.523;0;0;4.76837e-08;0;0;0;2794;2774;0.098219
0.0634779;0.0621157;0.0621157;32.5485;32.5485;0;0;4.76837e-08;0;0;0;2795;2774;0.0982206
0.0634779;0.0621165;0.0621165;32.5612;32.5612;6.93889e-18;0;2.38419e-08;7.40149e-18;7.40149e-18;0;2796;2774;0.0982214
0.0634779;0.0621173;0.0621173;32.574;32.574;0;0;2.38419e-08;0;0;0;2796;2775;0.0982221
0.063478;0.0621188;0.0621188;32.5996;32.5996;0;0;4.76837e-08;0;0;0;2796;2776;0.0982237
0.063478;0.0621204;0.0621204;32.6253;32.6253;6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2797;2776;0.0982252
0.0634781;0.0621219;0.0621219;32.651;32.651;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2797;2777;0.0982268
0.0634781;0.0621235;0.0621235;32.6768;32.6768;0;0;4.76837e-08;0;0;0;2798;2777;0.0982284
0.0634782;0.0621251;0.0621251;32.7026;32.7026;0;0;4.76837e-08;0;0;0;2798;2778;0.0982299
0.0634782;0.0621266;0.0621266;32.7285;32.7285;0;0;4.76837e-08;0;0;0;2799;2778;0.0982315
0.0634783;0.0621282;0.0621282;32.7545;32.7545;6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2799;2779;0.098233
0.0634783;0.0621297;0.0621297;32.7805;32.7805;0;0;4.76837e-08;0;0;0;2800;2779;0.0982346
0.0634784;0.0621313;0.0621313;32.8066;32.8066;0;0;4.76837e-08;0;0;0;2800;2780;0.0982362
0.0634784;0.0621329;0.0621329;32.8328;32.8328;6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2801;2780;0.0982377
0.0634785;0.0621344;0.0621344;32.859;32.859;0;0;4.76837e-08;0;0;0;2801;2781;0.0982393
0.0634785;0.062136;0.062136;32.8852;32.8852;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2802;2781;0.0982409
0.0634786;0.0621376;0.0621376;32.9116;32.9116;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2802;2782;0.0982424
0.0634786;0.0621391;0.0621391;32.938;32.938;0;0;4.76837e-08;0;0;0;2803;2782;0.098244
0.0634786;0.0621392;0.0621392;32.9396;32.9396;0;0;2.98023e-09;0;0;0;2807;2782;0.0982441
0.0634786;0.0621393;0.0621393;32.9413;32.9413;0;0;2.98023e-09;0;0;0;2807;2783;0.0982442
0.0634786;0.0621394;0.0621394;32.9429;32.9429;0;0;2.98023e-09;0;0;0;2808;2783;0.0982443
0.0634786;0.0621395;0.0621395;32.9446;32.9446;0;0;2.98023e-09;0;0;0;2808;2784;0.0982444
0.0634786;0.0621397;0.0621397;32.9479;32.9479;0;0;5.96046e-09;0;0;0;2808;2785;0.0982446
0.0634786;0.0621401;0.0621401;32.9545;32.9545;6.93889e-18;0;1.19209e-08;7.40149e-18;7.40149e-18;0;2808;2786;0.098245
0.0634786;0.0621405;0.0621405;32.9611;32.9611;0;0;1.19209e-08;0;0;0;2809;2786;0.0982454
0.0634786;0.0621407;0.0621407;32.9645;32.9645;0;0;5.96046e-09;0;0;0;2810;2786;0.0982456
0.0634786;0.0621408;0.0621408;32.9661;32.9661;0;0;2.98023e-09;0;0;0;2811;2786;0.0982457
0.0634787;0.0621409;0.0621409;32.9678;32.9678;0;0;2.98023e-09;0;0;0;2811;2787;0.0982458
0.0634787;0.0621411;0.0621411;32.9711;32.9711;0;0;5.96046e-09;0;0;0;2811;2788;0.098246
0.0634787;0.0621415;0.0621415;32.9777;32.9777;0;0;1.19209e-08;0;0;0;2811;2789;0.0982464
0.0634787;0.0621419;0.0621419;32.9843;32.9843;0;0;1.19209e-08;0;0;0;2812;2789;0.0982468
0.0634787;0.0621423;0.0621423;32.991;32.991;0;0;1.19209e-08;0;0;0;2812;2790;0.0982472
0.0634787;0.0621431;0.0621431;33.0043;33.0043;0;0;2.38419e-08;0;0;0;2812;2791;0.0982479
0.0634787;0.0621433;0.0621433;33.0076;33.0076;0;0;5.96046e-09;0;0;0;2815;2791;0.0982481
0.0634787;0.0621434;0.0621434;33.0093;33.0093;0;0;2.98023e-09;0;0;0;2816;2791;0.0982482
0.0634787;0.0621435;0.0621435;33.0109;33.0109;6.93889e-18;0;2.98023e-09;7.40149e-18;7.40149e-18;0;2816;2792;0.0982483
0.0634787;0.0621437;0.0621437;33.0142;33.0142;0;0;5.96046e-09;0;0;0;2816;2793;0.0982485
0.0634787;0.0621441;0.0621441;33.0209;33.0209;0;0;1.19209e-08;0;0;0;2816;2794;0.0982489
0.0634788;0.0621445;0.0621445;33.0276;33.0276;0;0;1.19209e-08;0;0;0;2817;2794;0.0982493
0.0634788;0.0621449;0.0621449;33.0342;33.0342;0;0;1.19209e-08;0;0;0;2817;2795;0.0982497
0.0634788;0.0621456;0.0621456;33.0476;33.0476;0;0;2.38419e-08;0;0;0;2817;2796;0.0982505
0.0634788;0.0621472;0.0621472;33.0743;33.0743;0;0;4.76837e-08;0;0;0;2817;2797;0.0982521
0.0634789;0.0621488;0.0621488;33.1011;33.1011;6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2818;2797;0.0982537
0.0634789;0.0621496;0.0621496;33.1145;33.1145;0;0;2.38419e-08;0;0;0;2819;2797;0.0982544
0.0634789;0.0621504;0.0621504;33.128;33.128;0;0;2.38419e-08;0;0;0;2819;2798;0.0982552
0.063479;0.0621508;0.0621508;33.1347;33.1347;0;0;1.19209e-08;0;0;0;2821;2798;0.0982556
0.063479;0.0621512;0.0621512;33.1414;33.1414;0;0;1.19209e-08;0;0;0;2821;2799;0.098256
0.063479;0.062152;0.062152;33.1549;33.1549;0;0;2.38419e-08;0;0;0;2821;2800;0.0982568
0.063479;0.0621535;0.0621535;33.1819;33.1819;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2821;2801;0.0982584
0.0634791;0.0621551;0.0621551;33.2089;33.2089;0;0;4.76837e-08;0;0;0;2822;2801;0.09826
0.0634791;0.0621567;0.0621567;33.2361;33.2361;0;0;4.76837e-08;0;0;0;2822;2802;0.0982616
0.0634792;0.0621583;0.0621583;33.2633;33.2633;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2823;2802;0.0982632
0.0634792;0.0621599;0.0621599;33.2905;33.2905;0;0;4.76837e-08;0;0;0;2823;2803;0.0982647
0.0634793;0.0621615;0.0621615;33.3178;33.3178;0;0;4.76837e-08;0;0;0;2824;2803;0.0982663
0.0634793;0.0621631;0.0621631;33.3452;33.3452;0;0;4.76837e-08;0;0;0;2824;2804;0.0982679
0.0634794;0.0621646;0.0621646;33.3727;33.3727;0;0;4.76837e-08;0;0;0;2825;2804;0.0982695
0.0634794;0.0621662;0.0621662;33.4002;33.4002;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2825;2805;0.0982711
0.0634795;0.0621678;0.0621678;33.4278;33.4278;0;0;4.76837e-08;0;0;0;2826;2805;0.0982727
0.0634795;0.0621686;0.0621686;33.4416;33.4416;0;0;2.38419e-08;0;0;0;2827;2805;0.0982735
0.0634795;0.0621694;0.0621694;33.4555;33.4555;0;0;2.38419e-08;0;0;0;2827;2806;0.0982743
0.0634796;0.062171;0.062171;33.4832;33.4832;0;0;4.76837e-08;0;0;0;2827;2807;0.0982759
0.0634796;0.0621718;0.0621718;33.4971;33.4971;0;0;2.38419e-08;0;0;0;2829;2807;0.0982767
0.0634796;0.0621722;0.0621722;33.5041;33.5041;6.93889e-18;0;1.19209e-08;7.40149e-18;7.40149e-18;0;2830;2807;0.0982771
0.0634796;0.0621726;0.0621726;33.511;33.511;-6.93889e-18;0;1.19209e-08;7.40149e-18;7.40149e-18;0;2830;2808;0.0982775
0.0634796;0.0621734;0.0621734;33.5249;33.5249;0;0;2.38419e-08;0;0;0;2830;2809;0.0982783
0.0634797;0.0621742;0.0621742;33.5389;33.5389;0;0;2.38419e-08;0;0;0;2831;2809;0.0982791
0.0634797;0.062175;0.062175;33.5529;33.5529;0;0;2.38419e-08;0;0;0;2831;2810;0.0982799
0.0634797;0.0621758;0.0621758;33.5668;33.5668;0;0;2.38419e-08;0;0;0;2832;2810;0.0982807
0.0634797;0.0621762;0.0621762;33.5738;33.5738;-6.93889e-18;0;1.19209e-08;7.40149e-18;7.40149e-18;0;2833;2810;0.0982811
0.0634797;0.0621766;0.0621766;33.5808;33.5808;0;0;1.19209e-08;0;0;0;2833;2811;0.0982815
0.0634797;0.0621774;0.0621774;33.5948;33.5948;0;0;2.38419e-08;0;0;0;2833;2812;0.0982823
0.0634798;0.062179;0.062179;33.6229;33.6229;0;0;4.76837e-08;0;0;0;2833;2813;0.0982839
0.0634798;0.0621806;0.0621806;33.6511;33.6511;0;0;4.76837e-08;0;0;0;2834;2813;0.0982855
0.0634799;0.0621814;0.0621814;33.6652;33.6652;0;0;2.38419e-08;0;0;0;2835;2813;0.0982863
0.0634799;0.0621822;0.0621822;33.6793;33.6793;0;0;2.38419e-08;0;0;0;2835;2814;0.0982871
0.0634799;0.062183;0.062183;33.6934;33.6934;0;0;2.38419e-08;0;0;0;2836;2814;0.0982879
0.0634799;0.0621838;0.0621838;33.7076;33.7076;0;0;2.38419e-08;0;0;0;2836;2815;0.0982887
0.06348;0.0621842;0.0621842;33.7147;33.7147;0;0;1.19209e-08;0;0;0;2838;2815;0.0982891
0.06348;0.0621846;0.0621846;33.7218;33.7218;-6.93889e-18;0;1.19209e-08;7.40149e-18;7.40149e-18;0;2838;2816;0.0982895
0.06348;0.0621854;0.0621854;33.736;33.736;0;0;2.38419e-08;0;0;0;2838;2817;0.0982903
0.06348;0.062187;0.062187;33.7644;33.7644;0;0;4.76837e-08;0;0;0;2838;2818;0.0982919
0.0634801;0.0621887;0.0621887;33.7929;33.7929;0;0;4.76837e-08;0;0;0;2839;2818;0.0982935
0.0634801;0.0621895;0.0621895;33.8072;33.8072;0;0;2.38419e-08;0;0;0;2840;2818;0.0982944
0.0634801;0.0621903;0.0621903;33.8215;33.8215;0;0;2.38419e-08;0;0;0;2840;2819;0.0982952
0.0634802;0.0621911;0.0621911;33.8358;33.8358;0;0;2.38419e-08;0;0;0;2841;2819;0.098296
0.0634802;0.0621919;0.0621919;33.8501;33.8501;0;0;2.38419e-08;0;0;0;2841;2820;0.0982968
0.0634802;0.0621935;0.0621935;33.8789;33.8789;0;0;4.76837e-08;0;0;0;2841;2821;0.0982984
0.0634803;0.0621951;0.0621951;33.9077;33.9077;0;0;4.76837e-08;0;0;0;2842;2821;0.0983
0.0634803;0.0621967;0.0621967;33.9365;33.9365;0;0;4.76837e-08;0;0;0;2842;2822;0.0983016
0.0634804;0.0621984;0.0621984;33.9655;33.9655;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2843;2822;0.0983032
0.0634804;0.0622;0.0622;33.9945;33.9945;0;0;4.76837e-08;0;0;0;2843;2823;0.0983049
0.0634805;0.0622016;0.0622016;34.0236;34.0236;0;0;4.76837e-08;0;0;0;2844;2823;0.0983065
0.0634805;0.0622032;0.0622032;34.0528;34.0528;0;0;4.76837e-08;0;0;0;2844;2824;0.0983081
0.0634806;0.0622048;0.0622048;34.082;34.082;0;0;4.76837e-08;0;0;0;2845;2824;0.0983097
0.0634806;0.0622057;0.0622057;34.0967;34.0967;-6.93889e-18;0;2.38419e-08;7.40149e-18;7.40149e-18;0;2846;2824;0.0983105
0.0634806;0.0622065;0.0622065;34.1113;34.1113;0;0;2.38419e-08;0;0;0;2846;2825;0.0983114
0.0634807;0.0622081;0.0622081;34.1407;34.1407;0;0;4.76837e-08;0;0;0;2846;2826;0.098313
0.0634807;0.0622097;0.0622097;34.1702;34.1702;0;0;4.76837e-08;0;0;0;2847;2826;0.0983146
0.0634808;0.0622114;0.0622114;34.1998;34.1998;0;0;4.76837e-08;0;0;0;2847;2827;0.0983162
0.0634808;0.062213;0.062213;34.2294;34.2294;0;0;4.76837e-08;0;0;0;2848;2827;0.0983179
0.0634808;0.0622146;0.0622146;34.2591;34.2591;0;0;4.76837e-08;0;0;0;2848;2828;0.0983195
0.0634809;0.0622163;0.0622163;34.2889;34.2889;-6.93889e-18;0;4.76837e-08;7.40149e-18;7.40149e-18;0;2849;2828;0.0983212
0.0634809;0.0622171;0.0622171;34.3038;34.3038;-6.93889e-18;0;2.38419e-08;7.40149e-18;7.40149e-18;0;2850;2828;0.098322
0.0634809;0.0622179;0.0622179;34.3187;34.3187;6.93889e-18;0;2.38419e-08;7.40149e-18;7.40149e-18;0;2850;2829;0.0983228
0.063481;0.0622187;0.0622187;34.3337;34.3337;0;0;2.38419e-08;0;0;0;2851;2829;0.0983236
0.063481;0.0622195;0.0622195;34.3487;34.3487;0;0;2.38419e-08;0;0;0;2851;2830;0.0983244
0.063481;0.0622212;0.0622212;34.3787;34.3787;0;0;4.76837e-08;0;0;0;2851;2831;0.0983261
0.0634811;0.062222;0.062222;34.3937;34.3937;0;0;2.38419e-08;0;0;0;2853;2831;0.0983269
0.0634811;0.0622224;0.0622224;34.4012;34.4012;0;0;1.19209e-08;0;0;0;2854;2831;0.0983273
0.0634811;0.0622228;0.0622228;34.4088;34.4088;0;0;1.19209e-08;0;0;0;2854;2832;0.0983277
0.0634811;0.0622232;0.0622232;34.4163;34.4163;0;0;1.19209e-08;0;0;0;2855;2832;0.0983281
0.0634811;0.0622236;0.0622236;34.4238;34.4238;0;0;1.19209e-08;0;0;0;2855;2833;0.0983285
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;1.49012e-09;0;0;0;2859;2833;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;-6.93889e-18;0;1.16415e-11;7.40149e-18;7.40149e-18;0;2866;2833;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;5.82077e-12;0;0;0;2867;2833;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;2.91038e-12;0;0;0;2868;2833;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;2.91038e-12;0;0;0;2868;2834;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;5.82077e-12;0;0;0;2868;2835;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;1.16415e-11;0;0;0;2868;2836;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;2.91038e-12;0;0;0;2871;2836;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;6.93889e-18;0;2.91038e-12;7.40149e-18;7.40149e-18;0;2871;2837;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;5.82077e-12;0;0;0;2871;2838;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;1.16415e-11;0;0;0;2871;2839;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;5.82077e-12;0;0;0;2873;2839;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;6.93889e-18;0;5.82077e-12;7.40149e-18;7.40149e-18;0;2873;2840;0.0983286
0.0634811;0.0622237;0.0622237;34.4248;34.4248;0;0;1.16415e-11;0;0;0;2873;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;1.16415e-11;0;0;0;2874;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;5.82077e-12;0;0;0;2875;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;6.93889e-18;0;2.91038e-12;7.40149e-18;7.40149e-18;0;2876;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;1.45519e-12;0;0;0;2877;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;7.27596e-13;0;0;0;2878;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;3.63798e-13;0;0;0;2879;2841;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;3.63798e-13;0;0;0;2879;2842;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;7.27596e-13;0;0;0;2879;2843;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;1.45519e-12;0;0;0;2879;2844;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;2.91038e-12;0;0;0;2879;2845;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;5.82077e-12;0;0;0;2879;2846;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;1.16415e-11;0;0;0;2879;2847;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;6.93889e-18;0;1.16415e-11;7.40149e-18;7.40149e-18;0;2880;2847;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;-6.93889e-18;0;2.91038e-12;7.40149e-18;7.40149e-18;0;2882;2847;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;2.91038e-12;0;0;0;2882;2848;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;5.82077e-12;0;0;0;2882;2849;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;1.16415e-11;0;0;0;2882;2850;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;2.32831e-11;0;0;0;2882;2851;0.0983286
0.0634811;0.0622237;0.0622237;34.4249;34.4249;0;0;4.65661e-11;0;0;0;2882;2852;0.0983286
0.0634811;0.0622237;0.0622237;34.425;34.425;0;0;9.31323e-11;0;0;0;2882;2853;0.0983286
0.0634811;0.0622237;0.0622237;34.4251;34.4251;6.93889e-18;0;1.86265e-10;7.40149e-18;7.40149e-18;0;2882;2854;0.0983286
0.0634811;0.0622237;0.0622237;34.4252;34.4252;6.93889e-18;0;1.86265e-10;7.40149e-18;7.40149e-18;0;2883;2854;0.0983286
0.0634811;0.0622237;0.0622237;34.4253;34.4253;0;0;9.31323e-11;0;0;0;2884;2854;0.0983286
0.0634811;0.0622237;0.0622237;34.4253;34.4253;0;0;4.65661e-11;0;0;0;2885;2854;0.0983286
0.0634811;0.0622237;0.0622237;34.4254;34.4254;0;0;4.65661e-11;0;0;0;2885;2855;0.0983286
0.0634811;0.0622237;0.0622237;34.4254;34.4254;0;0;9.31323e-11;0;0;0;2885;2856;0.0983286
0.0634811;0.0622237;0.0622237;34.4254;34.4254;-6.93889e-18;0;4.65661e-11;7.40149e-18;7.40149e-18;0;2887;2856;0.0983286
0.0634811;0.0622237;0.0622237;34.4255;34.4255;0;0;4.65661e-11;0;0;0;2887;2857;0.0983286
0.0634811;0.0622237;0.0622237;34.4255;34.4255;0;0;4.65661e-11;0;0;0;2888;2857;0.0983286
0.0634811;0.0622237;0.0622237;34.4255;34.4255;0;0;4.65661e-11;0;0;0;2888;2858;0.0983286
0.0634811;0.0622237;0.0622237;34.4256;34.4256;0;0;9.31323e-11;0;0;0;2888;2859;0.0983286
0.0634811;0.0622237;0.0622237;34.4256;34.4256;0;0;9.31323e-11;0;0;0;2889;2859;0.0983286
0.0634811;0.0622237;0.0622237;34.4257;34.4257;0;0;2.32831e-11;0;0;0;2891;2859;0.0983286
0.0634811;0.0622237;0.0622237;34.4257;34.4257;0;0;2.32831e-11;0;0;0;2891;2860;0.0983286
0.0634811;0.0622237;0.0622237;34.4257;34.4257;0;0;4.65661e-11;0;0;0;2891;2861;0.0983286
0.0634811;0.0622237;0.0622237;34.4258;34.4258;0;0;9.31323e-11;0;0;0;2891;2862;0.0983286
0.0634811;0.0622237;0.0622237;34.4259;34.4259;0;0;1.86265e-10;0;0;0;2891;2863;0.0983286
0.0634811;0.0622237;0.0622237;34.4261;34.4261;0;0;3.72529e-10;0;0;0;2891;2864;0.0983286
0.0634811;0.0622238;0.0622238;34.4266;34.4266;-6.93889e-18;0;7.45058e-10;7.40149e-18;7.40149e-18;0;2891;2865;0.0983287
0.0634811;0.0622238;0.0622238;34.4275;34.4275;0;0;1.49012e-09;0;0;0;2891;2866;0.0983287
0.0634811;0.0622239;0.0622239;34.4285;34.4285;0;0;1.49012e-09;0;0;0;2892;2866;0.0983288
0.0634811;0.0622239;0.0622239;34.4294;34.4294;-6.93889e-18;0;1.49012e-09;7.40149e-18;7.40149e-18;0;2892;2867;0.0983288
0.0634811;0.062224;0.062224;34.4313;34.4313;6.93889e-18;0;2.98023e-09;7.40149e-18;7.40149e-18;0;2892;2868;0.0983289
0.0634811;0.0622241;0.0622241;34.4318;34.4318;0;0;7.45058e-10;0;0;0;2895;2868;0.098329
0.0634811;0.0622241;0.0622241;34.4322;34.4322;0;0;7.45058e-10;0;0;0;2895;2869;0.098329
0.0634811;0.0622241;0.0622241;34.4325;34.4325;-6.93889e-18;0;3.72529e-10;7.40149e-18;7.40149e-18;0;2897;2869;0.098329
0.0634811;0.0622241;0.0622241;34.4326;34.4326;0;0;1.86265e-10;0;0;0;2898;2869;0.098329
0.0634811;0.0622241;0.0622241;34.4327;34.4327;0;0;1.86265e-10;0;0;0;2898;2870;0.098329
0.0634811;0.0622241;0.0622241;34.4328;34.4328;0;0;1.86265e-10;0;0;0;2899;2870;0.098329
0.0634811;0.0622241;0.0622241;34.4329;34.4329;6.93889e-18;0;9.31323e-11;7.40149e-18;7.40149e-18;0;2900;2870;0.098329
0.0634811;0.0622241;0.0622241;34.433;34.433;0;0;9.31323e-11;0;0;0;2900;2871;0.098329
0.0634811;0.0622241;0.0622241;34.4331;34.4331;0;0;1.86265e-10;0;0;0;2900;2872;0.098329
0.0634811;0.0622241;0.0622241;34.4333;34.4333;0;0;3.72529e-10;0;0;0;2900;2873;0.098329
0.0634811;0.0622242;0.0622242;34.4335;34.4335;0;0;3.72529e-10;0;0;0;2901;2873;0.0983291
0.0634811;0.0622242;0.0622242;34.4338;34.4338;0;0;3.72529e-10;0;0;0;2901;2874;0.0983291
0.0634811;0.0622242;0.0622242;34.4343;34.4343;0;0;7.45058e-10;0;0;0;2901;2875;0.0983291
0.0634811;0.0622242;0.0622242;34.4352;34.4352;-6.93889e-18;0;1.49012e-09;7.40149e-18;7.40149e-18;0;2901;2876;0.0983291
0.0634811;0.0622243;0.0622243;34.4361;34.4361;6.93889e-18;0;1.49012e-09;7.40149e-18;7.40149e-18;0;2902;2876;0.0983292
0.0634811;0.0622243;0.0622243;34.4371;34.4371;0;0;1.49012e-09;0;0;0;2902;2877;0.0983292
0.0634811;0.0622244;0.0622244;34.439;34.439;0;0;2.98023e-09;0;0;0;2902;2878;0.0983293
0.0634811;0.0622247;0.0622247;34.4428;34.4428;0;0;5.96046e-09;0;0;0;2902;2879;0.0983296
0.0634811;0.0622251;0.0622251;34.4503;34.4503;6.93889e-18;0;1.19209e-08;7.40149e-18;7.40149e-18;0;2902;2880;0.09833
0.0634812;0.0622253;0.0622253;34.4541;34.4541;6.93889e-18;0;5.96046e-09;7.40149e-18;7.40149e-18;0;2904;2880;0.0983302
0.0634812;0.0622255;0.0622255;34.4579;34.4579;6.93889e-18;0;5.96046e-09;7.40149e-18;7.40149e-18;0;2904;2881;0.0983304
0.0634812;0.0622256;0.0622256;34.4598;34.4598;0;0;2.98023e-09;0;0;0;2906;2881;0.0983305
0.0634812;0.0622257;0.0622257;34.4617;34.4617;0;0;2.98023e-09;0;0;0;2906;2882;0.0983306
0.0634812;0.0622258;0.0622258;34.4635;34.4635;0;0;2.98023e-09;0;0;0;2907;2882;0.0983307
0.0634812;0.0622259;0.0622259;34.4654;34.4654;6.93889e-18;0;2.98023e-09;7.40149e-18;7.40149e-18;0;2907;2883;0.0983308
0.0634812;0.0622259;0.0622259;34.4659;34.4659;0;0;7.45058e-10;0;0;0;2910;2883;0.0983308
0.0634812;0.0622259;0.0622259;34.4661;34.4661;0;0;3.72529e-10;0;0;0;2911;2883;0.0983308
0.0634812;0.0622259;0.0622259;34.4664;34.4664;0;0;3.72529e-10;0;0;0;2911;2884;0.0983308
0.0634812;0.062226;0.062226;34.4669;34.4669;0;0;7.45058e-10;0;0;0;2911;2885;0.0983309
0.0634812;0.062226;0.062226;34.467;34.467;6.93889e-18;0;1.86265e-10;7.40149e-18;7.40149e-18;0;2914;2885;0.0983309
0.0634812;0.062226;0.062226;34.4671;34.4671;0;0;1.86265e-10;0;0;0;2914;2886;0.0983309
0.0634812;0.062226;0.062226;34.4672;34.4672;0;0;9.31323e-11;0;0;0;2916;2886;0.0983309
0.0634812;0.062226;0.062226;34.4672;34.4672;0;0;9.31323e-11;0;0;0;2916;2887;0.0983309
0.0634812;0.062226;0.062226;34.4673;34.4673;0;0;1.86265e-10;0;0;0;2916;2888;0.0983309
0.0634812;0.062226;0.062226;34.4676;34.4676;-6.93889e-18;0;3.72529e-10;7.40149e-18;7.40149e-18;0;2916;2889;0.0983309
0.0634812;0.062226;0.062226;34.468;34.468;-6.93889e-18;0;7.45058e-10;7.40149e-18;7.40149e-18;0;2916;2890;0.0983309
0.0634812;0.0622261;0.0622261;34.469;34.469;6.93889e-18;0;1.49012e-09;7.40149e-18;7.40149e-18;0;2916;2891;0.098331
0.0634812;0.0622262;0.0622262;34.4709;34.4709;0;0;2.98023e-09;0;0;0;2916;2892;0.0983311
0.0634812;0.0622262;0.0622262;34.4718;34.4718;0;0;1.49012e-09;0;0;0;2918;2892;0.0983311
